url,authors,downloads,unique_downloads,views,unique_views,version_downloads,version_unique_downloads,version_unique_views,version_views
https://zenodo.org/records/14224726,"""Schellenberger Costa, David""",2125,1981,719,641,225,222,55,61
https://zenodo.org/records/14008158,"""Rehbein, Malte and Escobari Vargas, Andrea Belen and Fischer, Sarah and Güntsch, Anton and Haas, Bettina and Matheisen, Giada and Perschl, Tobias and Wieshuber, Alois and Engel, Thore""",6090,5614,3991,3783,1227,1123,412,449
https://zenodo.org/records/13982840,"""Rehbein, Malte and Escobari Vargas, Andrea Belen and Fischer, Sarah and Güntsch, Anton and Haas, Bettina and Matheisen, Giada and Perschl, Tobias and Wieshuber, Alois and Engel, Thore""",6090,5614,3991,3783,789,723,213,226
https://zenodo.org/records/13957365,"""Rehbein, Malte and Escobari Vargas, Andrea Belen and Fischer, Sarah and Güntsch, Anton and Haas, Bettina and Matheisen, Giada and Perschl, Tobias and Wieshuber, Alois and Engel, Thore""",6090,5614,3991,3783,678,617,1395,1435
https://zenodo.org/records/13899541,"""Rehbein, Malte and Escobari Vargas, Andrea Belen and Fischer, Sarah and Güntsch, Anton and Haas, Bettina and Matheisen, Giada and Perschl, Tobias and Wieshuber, Alois and Engel, Thore""",6090,5614,3991,3783,1587,1482,1022,1075
https://zenodo.org/records/11491277,"""Röder, Juliane""",1206,986,2064,1982,346,271,660,697
https://zenodo.org/records/11190783,"""Harpke, Alexander and Brünecke, Jörg and Bohring, Hannes and Grescho, Volker and Haase, Kristina and Kühn, Elisabeth and Kuhnert, Tobias and Musche, Martin and Petruschke, Sven and Schnicke, Thomas and Sielaff, Daniel and Strätling, Jeremy and Bumberger, Jan""",445,437,1038,931,208,203,663,727
https://zenodo.org/records/11235458,"""Röder, Juliane""",1206,986,2064,1982,254,205,662,677
https://zenodo.org/records/8263199,"""Köpke, Robert and Wolf, Sophie and Koppernock, Maximilian and Engel,Thore""",1125,930,661,604,462,428,235,262
https://zenodo.org/records/8239319,"""Tschink, Daniel and Ebert, Barbara and Brand, Ortrun""",527,487,421,403,150,146,100,104
https://zenodo.org/records/8221511,"""Röder, Juliane and Fischer, Marlen and Tschink, Daniel and Brand, Ortrun""",603,505,1643,1367,239,203,238,252
https://zenodo.org/records/8182883,"""Weibulat, Tanja and Schwartz, Anna Lisa and Seifert, Stefan and Schmalzl, Markus and Triebel, Dagmar""",391,340,508,467,202,168,237,263
https://zenodo.org/records/8131546,"""Puchta, Michael and Schmalzl, Markus""",140,131,228,213,29,29,64,67
https://zenodo.org/records/8059145,"""Martin Zurowietz""",21,21,113,110,9,9,56,59
https://zenodo.org/records/7462136,"""Linares, Jimena and Tschink, Daniel and Timmermann, Britta""",139,128,171,162,37,34,41,45
https://zenodo.org/records/17422679,"""Wilms, Michael""",118,93,205,191,43,33,73,77
https://zenodo.org/records/17277242,"""Teich, Maximilian C.""",452,371,542,499,250,223,239,258
https://zenodo.org/records/17225216,"""Ernst, Marcus and Fichtmueller, David""",135,112,228,213,47,35,46,52
https://zenodo.org/records/21341899,"""Reichel, Katja""",44,41,44,42,44,41,42,44
https://zenodo.org/records/21476367,"""Röder, Juliane""",11,11,29,29,11,11,29,29
https://zenodo.org/records/21106131,"""Röder, Juliane""",5,5,14,14,5,5,14,14
https://zenodo.org/records/20202055,"""Engel, Judith and Ernst, Marcus and Pauli, Matthias and Penzlin, Anke and Rach, Birgit and Weibulat, Tanja Melanie""",54,41,94,86,54,41,86,94
https://zenodo.org/records/18712731,"""Fichtmueller, David""",39,37,110,106,39,37,106,110
https://zenodo.org/records/22108644,"""Engel, Thore and Bosch, Maya""",11,10,57,53,11,10,53,57
